"MLinkID","Date.Time.AWST","AverageLanes","Volume","TravelTimeMinutes","VolumeQuality","TTQuality"
5554,"2025-03-28T23:00",1,58,0.47,99,1
5554,"2025-03-28T23:15",1,52,0.48,99,1
5554,"2025-03-28T23:30",1,55,0.5,99,1
5554,"2025-03-28T23:45",1,73,0.45,99,1
5554,"2025-03-29T00:00",1,44,0.46,99,1
5554,"2025-03-29T00:15",1,51,0.46,99,1
5554,"2025-03-29T00:30",1,45,0.45,99,1
5554,"2025-03-29T00:45",1,78,0.47,99,1
5554,"2025-03-29T01:00",1,34,0.51,99,1
5554,"2025-03-29T01:15",1,28,0.48,99,1
5554,"2025-03-29T01:30",1,10,0.49,99,1
5554,"2025-03-29T01:45",1,11,0.4,99,1
5554,"2025-03-29T02:00",1,30,0.57,99,1
5554,"2025-03-29T02:15",1,13,0.47,99,1
5554,"2025-03-29T02:30",1,20,0.44,99,1
5554,"2025-03-29T02:45",1,16,0.46,99,1
5554,"2025-03-29T03:00",1,17,0.48,99,1
5554,"2025-03-29T03:15",1,9,0.43,99,1
5554,"2025-03-29T03:30",1,10,0.43,99,1
5554,"2025-03-29T03:45",1,17,0.53,99,1
5554,"2025-03-29T04:00",1,4,0.48,99,1
5554,"2025-03-29T04:45",1,4,0.43,99,1
5554,"2025-03-29T05:00",1,16,0.43,99,1
5554,"2025-03-29T05:15",1,16,0.45,99,1
5554,"2025-03-29T05:30",1,36,0.46,99,1
5554,"2025-03-29T05:45",1,18,0.44,99,1
5554,"2025-03-29T06:00",1,41,0.46,99,1
5554,"2025-03-29T06:15",1,47,0.47,99,1
5554,"2025-03-29T06:30",1,41,0.46,99,1
5554,"2025-03-29T06:45",1,34,0.47,99,1
5554,"2025-03-29T07:00",1,65,0.44,99,1
5554,"2025-03-29T07:15",1,61,0.48,99,1
5554,"2025-03-29T07:30",1,104,0.46,99,1
5554,"2025-03-29T07:45",1,69,0.45,99,1
5554,"2025-03-29T08:00",1,73,0.47,99,1
5554,"2025-03-29T08:15",1,125,0.48,99,1
5554,"2025-03-29T08:30",1,102,0.47,99,1
5554,"2025-03-29T08:45",1,99,0.46,99,1
5554,"2025-03-29T09:00",1,144,0.47,99,1
5554,"2025-03-29T09:15",1,81,0.48,99,1
5554,"2025-03-29T09:30",1,142,0.49,99,1
5554,"2025-03-29T09:45",1,155,0.48,99,1
5554,"2025-03-29T10:00",1,173,0.47,99,1
5554,"2025-03-29T10:15",1,147,0.52,99,1
5554,"2025-03-29T10:30",1,156,0.65,99,1
5554,"2025-03-29T10:45",1,173,0.76,99,1
5554,"2025-03-29T11:00",1,152,1.16,99,1
5554,"2025-03-29T11:15",1,139,0.62,99,1
5554,"2025-03-29T11:30",1,132,2,99,1
5554,"2025-03-29T11:45",1,140,0.74,99,1
5554,"2025-03-29T12:00",1,152,0.61,99,1
5554,"2025-03-29T12:15",1,157,2.91,99,1
5554,"2025-03-29T12:30",1,176,3.25,99,1
5554,"2025-03-29T12:45",1,119,1.66,99,1
5554,"2025-03-29T13:00",1,132,0.62,99,1
5554,"2025-03-29T13:15",1,179,0.61,99,1
5554,"2025-03-29T13:30",1,188,0.63,99,1
5554,"2025-03-29T13:45",1,158,0.6,99,1
5554,"2025-03-29T14:00",1,140,0.53,99,1
5554,"2025-03-29T14:15",1,195,0.54,99,1
5554,"2025-03-29T14:30",1,182,0.49,99,1
5554,"2025-03-29T14:45",1,172,0.53,99,1
5554,"2025-03-29T15:00",1,147,0.49,99,1
5554,"2025-03-29T15:15",1,177,0.47,99,1
5554,"2025-03-29T15:30",1,127,0.47,99,1
5554,"2025-03-29T15:45",1,166,0.47,99,1
5554,"2025-03-29T16:00",1,187,0.46,99,1
5554,"2025-03-29T16:15",1,204,0.47,99,1
5554,"2025-03-29T16:30",1,176,0.47,99,1
5554,"2025-03-29T16:45",1,169,0.46,99,1
5554,"2025-03-29T17:00",1,189,0.48,99,1
5554,"2025-03-29T17:15",1,214,0.57,99,1
5554,"2025-03-29T17:30",1,162,2.82,99,1
5554,"2025-03-29T17:45",1,176,2.98,99,1
5554,"2025-03-29T18:00",1,134,2.03,99,1
5554,"2025-03-29T18:15",1,148,0.75,99,1
5554,"2025-03-29T18:30",1,134,0.48,99,1
5554,"2025-03-29T18:45",1,208,0.5,99,1
5554,"2025-03-29T19:00",1,181,0.49,99,1
5554,"2025-03-29T19:15",1,173,0.47,99,1
5554,"2025-03-29T19:30",1,113,0.47,99,1
5554,"2025-03-29T19:45",1,121,0.47,99,1
5554,"2025-03-29T20:00",1,102,0.48,99,1
5554,"2025-03-29T20:15",1,115,0.48,99,1
5554,"2025-03-29T20:30",1,84,0.48,99,1
5554,"2025-03-29T20:45",1,108,0.47,99,1
5554,"2025-03-29T21:00",1,124,0.46,99,1
5554,"2025-03-29T21:15",1,130,0.49,99,1
5554,"2025-03-29T21:30",1,97,0.47,99,1
5554,"2025-03-29T21:45",1,120,0.49,99,1
5554,"2025-03-29T22:00",1,131,0.47,99,1
5554,"2025-03-29T22:15",1,104,0.46,99,1
5554,"2025-03-29T22:30",1,104,0.47,99,1
5554,"2025-03-29T22:45",1,86,0.47,99,1
5554,"2025-03-29T23:00",1,104,0.46,99,1
5554,"2025-03-29T23:15",1,69,0.48,99,1
5554,"2025-03-29T23:30",1,57,0.48,99,1
5554,"2025-03-29T23:45",1,44,0.46,99,1
5554,"2025-03-30T00:00",1,93,0.46,99,1
5554,"2025-03-30T00:15",1,65,0.52,99,1
5554,"2025-03-30T00:30",1,60,0.51,99,1
5554,"2025-03-30T00:45",1,72,0.47,99,1
5554,"2025-03-30T01:00",1,27,0.47,99,1
5554,"2025-03-30T01:15",1,22,0.47,99,1
5554,"2025-03-30T01:30",1,37,0.44,99,1
5554,"2025-03-30T01:45",1,29,0.52,99,1
5554,"2025-03-30T02:00",1,32,0.46,99,1
5554,"2025-03-30T02:15",1,59,0.48,99,1
5554,"2025-03-30T02:30",1,13,0.58,99,1
5554,"2025-03-30T02:45",1,47,0.48,99,1
5554,"2025-03-30T03:00",1,36,0.48,99,1
5554,"2025-03-30T03:15",1,23,0.52,99,1
5554,"2025-03-30T03:30",1,33,0.44,99,1
5554,"2025-03-30T03:45",1,10,0.57,99,1
5554,"2025-03-30T04:00",1,19,0.46,99,1
5554,"2025-03-30T04:15",1,13,0.4,99,1
5554,"2025-03-30T04:30",1,4,0.55,99,1
5554,"2025-03-30T04:45",1,22,0.47,99,1
5554,"2025-03-30T05:00",1,6,0.45,99,1
5554,"2025-03-30T05:15",1,9,0.49,99,1
5554,"2025-03-30T05:30",1,30,0.47,99,1
5554,"2025-03-30T05:45",1,8,0.53,99,1
5554,"2025-03-30T06:00",1,9,0.48,99,1
5554,"2025-03-30T06:15",1,18,0.46,99,1
5554,"2025-03-30T06:30",1,42,0.46,99,1
5554,"2025-03-30T06:45",1,33,0.46,99,1
5554,"2025-03-30T07:00",1,26,0.47,99,1
5554,"2025-03-30T07:15",1,21,0.56,99,1
5554,"2025-03-30T07:30",1,63,0.45,99,1
5554,"2025-03-30T07:45",1,56,0.48,99,1
5554,"2025-03-30T08:00",1,34,0.49,99,1
5554,"2025-03-30T08:15",1,85,0.48,99,1
5554,"2025-03-30T08:30",1,51,0.47,99,1
5554,"2025-03-30T08:45",1,62,0.58,99,1
5554,"2025-03-30T09:00",1,68,0.68,99,1
5554,"2025-03-30T09:15",1,116,0.49,99,1
5554,"2025-03-30T09:30",1,100,0.5,99,1
5554,"2025-03-30T09:45",1,150,0.61,99,1
5554,"2025-03-30T10:00",1,124,0.72,99,1
5554,"2025-03-30T10:15",1,120,0.57,99,1
5554,"2025-03-30T10:30",1,132,0.59,99,1
5554,"2025-03-30T10:45",1,136,0.61,99,1
5554,"2025-03-30T11:00",1,102,0.59,99,1
5554,"2025-03-30T11:15",1,153,0.64,99,1
5554,"2025-03-30T11:30",1,211,0.69,99,1
5554,"2025-03-30T11:45",1,162,1.27,99,1
5554,"2025-03-30T12:00",1,227,0.61,99,1
5554,"2025-03-30T12:15",1,168,0.68,99,1
5554,"2025-03-30T12:30",1,179,2.05,99,1
5554,"2025-03-30T12:45",1,148,1.32,99,1
5554,"2025-03-30T13:00",1,109,0.76,99,1
5554,"2025-03-30T13:15",1,148,1.29,99,1
5554,"2025-03-30T13:30",1,169,2.79,99,1
5554,"2025-03-30T13:45",1,145,3.71,99,1
5554,"2025-03-30T14:00",1,134,3.53,99,1
5554,"2025-03-30T14:15",1,140,3.71,99,1
5554,"2025-03-30T14:30",1,135,1.67,99,1
5554,"2025-03-30T14:45",1,97,0.94,99,1
5554,"2025-03-30T15:00",1,124,0.48,99,1
5554,"2025-03-30T15:15",1,138,0.46,99,1
5554,"2025-03-30T15:30",1,155,0.48,99,1
5554,"2025-03-30T15:45",1,154,0.46,99,1
5554,"2025-03-30T16:00",1,132,0.46,99,1
5554,"2025-03-30T16:15",1,120,0.47,99,1
5554,"2025-03-30T16:30",1,95,0.48,99,1
5554,"2025-03-30T16:45",1,140,0.46,99,1
5554,"2025-03-30T17:00",1,128,0.48,99,1
5554,"2025-03-30T17:15",1,146,0.47,99,1
5554,"2025-03-30T17:30",1,135,0.47,99,1
5554,"2025-03-30T17:45",1,141,0.47,99,1
5554,"2025-03-30T18:00",1,90,0.47,99,1
5554,"2025-03-30T18:15",1,105,0.48,99,1
5554,"2025-03-30T18:30",1,120,0.48,99,1
5554,"2025-03-30T18:45",1,128,0.49,99,1
5554,"2025-03-30T19:00",1,89,0.49,99,1
5554,"2025-03-30T19:15",1,106,0.51,99,1
5554,"2025-03-30T19:30",1,61,0.48,99,1
5554,"2025-03-30T19:45",1,97,0.48,99,1
5554,"2025-03-30T20:00",1,71,0.47,99,1
5554,"2025-03-30T20:15",1,69,0.47,99,1
5554,"2025-03-30T20:30",1,56,0.46,99,1
5554,"2025-03-30T20:45",1,47,0.5,99,1
5554,"2025-03-30T21:00",1,35,0.48,99,1
5554,"2025-03-30T21:15",1,46,0.49,99,1
5554,"2025-03-30T21:30",1,41,0.47,99,1
5554,"2025-03-30T21:45",1,34,0.5,99,1
5554,"2025-03-30T22:00",1,21,0.46,99,1
5554,"2025-03-30T22:15",1,33,0.46,99,1
5554,"2025-03-30T22:30",1,23,0.48,99,1
5554,"2025-03-30T22:45",1,24,0.47,99,1
5554,"2025-03-30T23:00",1,19,0.49,99,1
5554,"2025-03-30T23:15",1,19,0.45,99,1
5554,"2025-03-30T23:30",1,15,0.49,99,1
5554,"2025-03-30T23:45",1,16,0.41,99,1
5554,"2025-03-31T00:00",1,13,0.47,99,1
5554,"2025-03-31T00:15",1,49,0.47,99,1
5554,"2025-03-31T00:30",1,18,0.46,99,1
5554,"2025-03-31T00:45",1,16,0.43,99,1
5554,"2025-03-31T01:00",1,24,0.44,99,1
5554,"2025-03-31T01:15",1,10,0.48,99,1
5554,"2025-03-31T01:30",1,4,0.45,99,1
5554,"2025-03-31T01:45",1,3,0.46,99,1
5554,"2025-03-31T02:15",1,3,0.5,99,1
5554,"2025-03-31T03:30",1,17,0.49,99,1
5554,"2025-03-31T03:45",1,5,1.19,99,1
5554,"2025-03-31T04:45",1,9,0.48,99,1
5554,"2025-03-31T05:00",1,20,0.42,99,1
5554,"2025-03-31T05:15",1,34,0.46,99,1
5554,"2025-03-31T05:30",1,33,0.44,99,1
5554,"2025-03-31T05:45",1,42,0.51,99,1
5554,"2025-03-31T06:00",1,66,0.45,99,1
5554,"2025-03-31T06:15",1,78,0.63,99,1
5554,"2025-03-31T06:30",1,143,1.38,99,1
5554,"2025-03-31T06:45",1,131,3.19,99,1
5554,"2025-03-31T07:00",1,109,2.81,99,1
5554,"2025-03-31T07:15",1,163,3.55,99,1
5554,"2025-03-31T07:30",1,237,4.08,99,1
5554,"2025-03-31T07:45",1,258,5.12,99,1
5554,"2025-03-31T08:00",1,203,3.88,99,1
5554,"2025-03-31T08:15",1,154,3.88,99,1
5554,"2025-03-31T08:30",1,136,4.48,99,1
5554,"2025-03-31T08:45",1,113,3.45,99,1
5554,"2025-03-31T09:00",1,83,1.13,99,1
5554,"2025-03-31T09:15",1,139,0.82,99,1
5554,"2025-03-31T09:30",1,118,0.6,99,1
5554,"2025-03-31T09:45",1,135,0.62,99,1
5554,"2025-03-31T10:00",1,133,0.52,99,1
5554,"2025-03-31T10:15",1,124,0.48,99,1
5554,"2025-03-31T10:30",1,136,0.47,99,1
5554,"2025-03-31T10:45",1,121,0.52,99,1
5554,"2025-03-31T11:00",1,120,0.47,99,1
5554,"2025-03-31T11:15",1,105,0.5,99,1
5554,"2025-03-31T11:30",1,137,0.6,99,1
5554,"2025-03-31T11:45",1,121,0.48,99,1
5554,"2025-03-31T12:00",1,88,0.47,99,1
5554,"2025-03-31T12:15",1,134,0.47,99,1
5554,"2025-03-31T12:30",1,163,0.46,99,1
5554,"2025-03-31T12:45",1,109,0.48,99,1
5554,"2025-03-31T13:00",1,132,0.46,99,1
5554,"2025-03-31T13:15",1,116,0.48,99,1
5554,"2025-03-31T13:30",1,98,0.47,99,1
5554,"2025-03-31T13:45",1,131,0.48,99,1
5554,"2025-03-31T14:00",1,117,0.46,99,1
5554,"2025-03-31T14:15",1,138,0.61,99,1
5554,"2025-03-31T14:30",1,135,0.63,99,1
5554,"2025-03-31T14:45",1,163,0.63,99,1
5554,"2025-03-31T15:00",1,155,0.64,99,1
5554,"2025-03-31T15:15",1,139,0.61,99,1
5554,"2025-03-31T15:30",1,121,0.74,99,1
5554,"2025-03-31T15:45",1,130,0.59,99,1
5554,"2025-03-31T16:00",1,112,0.61,99,1
5554,"2025-03-31T16:15",1,118,0.59,99,1
5554,"2025-03-31T16:30",1,89,0.55,99,1
5554,"2025-03-31T16:45",1,121,0.6,99,1
5554,"2025-03-31T17:00",1,94,0.5,99,1
5554,"2025-03-31T17:15",1,122,0.6,99,1
5554,"2025-03-31T17:30",1,133,0.54,99,1
5554,"2025-03-31T17:45",1,140,0.49,99,1
5554,"2025-03-31T18:00",1,139,0.48,99,1
5554,"2025-03-31T18:15",1,125,0.46,99,1
5554,"2025-03-31T18:30",1,93,0.48,99,1
5554,"2025-03-31T18:45",1,89,0.49,99,1
5554,"2025-03-31T19:00",1,74,0.49,99,1
5554,"2025-03-31T19:15",1,79,0.49,99,1
5554,"2025-03-31T19:30",1,81,0.47,99,1
5554,"2025-03-31T19:45",1,83,0.5,99,1
5554,"2025-03-31T20:00",1,68,0.47,99,1
5554,"2025-03-31T20:15",1,43,0.47,99,1
5554,"2025-03-31T20:30",1,45,0.47,99,1
5554,"2025-03-31T20:45",1,36,0.47,99,1
5554,"2025-03-31T21:00",1,47,0.45,99,1
5554,"2025-03-31T21:15",1,31,0.5,99,1
5554,"2025-03-31T21:30",1,64,0.48,99,1
5554,"2025-03-31T21:45",1,52,0.48,99,1
5554,"2025-03-31T22:00",1,29,0.46,99,1
5554,"2025-03-31T22:15",1,31,0.46,99,1
5554,"2025-03-31T22:30",1,12,0.51,99,1
5554,"2025-03-31T22:45",1,16,0.48,99,1
5554,"2025-03-31T23:00",1,16,0.47,99,1
5554,"2025-03-31T23:15",1,11,0.43,99,1
5554,"2025-03-31T23:30",1,9,0.44,99,1
5554,"2025-03-31T23:45",1,6,0.47,99,1
